snapshot,chart,series,x_pixel,y_pixel,rgb_distance,status,image
251016,production_sources,boss,277,555.0,32.202484376209235,rgb_observed,251016_생산처별.png
251016,production_sources,boss,280,557.0,28.982753492378876,rgb_observed,251016_생산처별.png
251016,production_sources,boss,283,558.0,31.78049716414141,rgb_observed,251016_생산처별.png
251016,production_sources,boss,286,558.0,41.44876355212541,rgb_observed,251016_생산처별.png
251016,production_sources,boss,289,559.0,41.82104733265297,rgb_observed,251016_생산처별.png
251016,production_sources,boss,292,559.0,37.76241517699841,rgb_observed,251016_생산처별.png
251016,production_sources,boss,295,559.0,36.069377593742864,rgb_observed,251016_생산처별.png
251016,production_sources,boss,298,559.0,35.25620512760839,rgb_observed,251016_생산처별.png
251016,production_sources,boss,301,559.0,37.5632799419859,rgb_observed,251016_생산처별.png
251016,production_sources,boss,304,560.0,34.79942528261063,rgb_observed,251016_생산처별.png
251016,production_sources,boss,307,560.0,29.597297173897484,rgb_observed,251016_생산처별.png
251016,production_sources,boss,310,560.0,28.089143810376278,rgb_observed,251016_생산처별.png
251016,production_sources,boss,313,560.0,29.949958263743873,rgb_observed,251016_생산처별.png
251016,production_sources,boss,316,560.0,35.91656999213594,rgb_observed,251016_생산처별.png
251016,production_sources,boss,319,561.0,32.87856444554719,rgb_observed,251016_생산처별.png
251016,production_sources,boss,322,561.0,31.448370387032774,rgb_observed,251016_생산처별.png
251016,production_sources,boss,325,561.0,31.96873472629156,rgb_observed,251016_생산처별.png
251016,production_sources,boss,328,561.0,31.144823004794873,rgb_observed,251016_생산처별.png
251016,production_sources,boss,331,561.0,33.391615714128,rgb_observed,251016_생산처별.png
251016,production_sources,boss,334,561.0,35.014282800023196,rgb_observed,251016_생산처별.png
251016,production_sources,boss,337,561.0,31.654383582688826,rgb_observed,251016_생산처별.png
251016,production_sources,boss,340,561.0,28.178005607210743,rgb_observed,251016_생산처별.png
251016,production_sources,boss,343,561.0,28.231188426986208,rgb_observed,251016_생산처별.png
251016,production_sources,boss,346,561.0,27.313000567495326,rgb_observed,251016_생산처별.png
251016,production_sources,boss,349,561.0,26.267851073127396,rgb_observed,251016_생산처별.png
251016,production_sources,boss,352,561.0,26.70205984563738,rgb_observed,251016_생산처별.png
251016,production_sources,boss,355,561.0,25.96150997149434,rgb_observed,251016_생산처별.png
251016,production_sources,boss,358,561.0,25.317977802344327,rgb_observed,251016_생산처별.png
251016,production_sources,boss,361,561.0,25.317977802344327,rgb_observed,251016_생산처별.png
251016,production_sources,boss,364,561.0,25.317977802344327,rgb_observed,251016_생산처별.png
251016,production_sources,boss,367,561.0,26.90724809414742,rgb_observed,251016_생산처별.png
251016,production_sources,boss,370,561.0,28.142494558940577,rgb_observed,251016_생산처별.png
251016,production_sources,boss,373,561.0,27.51363298439521,rgb_observed,251016_생산처별.png
251016,production_sources,boss,376,561.0,27.51363298439521,rgb_observed,251016_생산처별.png
251016,production_sources,boss,379,561.0,28.39013913315678,rgb_observed,251016_생산처별.png
251016,production_sources,boss,382,559.0,19.339079605813716,rgb_observed,251016_생산처별.png
251016,production_sources,boss,385,559.0,23.0,rgb_observed,251016_생산처별.png
251016,production_sources,boss,388,557.0,22.737634001804146,rgb_observed,251016_생산처별.png
251016,production_sources,boss,391,555.0,25.573423705088842,rgb_observed,251016_생산처별.png
251016,production_sources,boss,394,555.0,25.67099530598687,rgb_observed,251016_생산처별.png
251016,production_sources,boss,397,553.0,25.67099530598687,rgb_observed,251016_생산처별.png
251016,production_sources,boss,400,551.0,24.779023386727733,rgb_observed,251016_생산처별.png
251016,production_sources,boss,403,550.0,29.017236257093817,rgb_observed,251016_생산처별.png
251016,production_sources,boss,406,549.0,24.49489742783178,rgb_observed,251016_생산처별.png
251016,production_sources,boss,409,547.0,20.73644135332772,rgb_observed,251016_생산처별.png
251016,production_sources,boss,412,546.0,23.790754506740637,rgb_observed,251016_생산처별.png
251016,production_sources,boss,415,545.0,23.15167380558045,rgb_observed,251016_생산처별.png
251016,production_sources,boss,418,543.0,21.42428528562855,rgb_observed,251016_생산처별.png
251016,production_sources,boss,421,542.0,24.20743687382041,rgb_observed,251016_생산처별.png
251016,production_sources,boss,424,541.0,15.748015748023622,rgb_observed,251016_생산처별.png
251016,production_sources,boss,427,539.0,11.661903789690601,rgb_observed,251016_생산처별.png
251016,production_sources,boss,430,538.0,15.652475842498529,rgb_observed,251016_생산처별.png
251016,production_sources,boss,433,537.0,28.19574435974337,rgb_observed,251016_생산처별.png
251016,production_sources,boss,436,537.0,22.494443758403985,rgb_observed,251016_생산처별.png
251016,production_sources,boss,439,537.0,27.03701166919155,rgb_observed,251016_생산처별.png
251016,production_sources,boss,442,536.0,22.40535650240808,rgb_observed,251016_생산처별.png
251016,production_sources,boss,445,536.0,25.337718918639855,rgb_observed,251016_생산처별.png
251016,production_sources,boss,448,536.0,32.41913015489465,rgb_observed,251016_생산처별.png
251016,production_sources,boss,451,535.0,28.792360097775937,rgb_observed,251016_생산처별.png
251016,production_sources,boss,454,535.0,32.17141588429082,rgb_observed,251016_생산처별.png
251016,production_sources,boss,457,534.0,31.38470965295043,rgb_observed,251016_생산처별.png
251016,production_sources,boss,460,534.0,26.589471600616662,rgb_observed,251016_생산처별.png
251016,production_sources,boss,463,534.0,32.07802986469088,rgb_observed,251016_생산처별.png
251016,production_sources,boss,466,533.0,26.720778431774775,rgb_observed,251016_생산처별.png
251016,production_sources,boss,469,533.0,34.9857113690718,rgb_observed,251016_생산처별.png
251016,production_sources,boss,472,532.0,39.74921382870358,rgb_observed,251016_생산처별.png
251016,production_sources,boss,475,532.0,33.36165463522455,rgb_observed,251016_생산처별.png
251016,production_sources,boss,478,532.0,37.815340802378074,rgb_observed,251016_생산처별.png
251016,production_sources,boss,481,531.0,28.861739379323623,rgb_observed,251016_생산처별.png
251016,production_sources,boss,484,531.0,25.199206336708304,rgb_observed,251016_생산처별.png
251016,production_sources,boss,487,531.0,24.06241883103193,rgb_observed,251016_생산처별.png
251016,production_sources,boss,490,531.0,24.61706725018234,rgb_observed,251016_생산처별.png
251016,production_sources,boss,493,531.0,27.331300737432898,rgb_observed,251016_생산처별.png
251016,production_sources,boss,496,531.0,31.796226191169293,rgb_observed,251016_생산처별.png
251016,production_sources,boss,499,531.0,38.43175770115127,rgb_observed,251016_생산처별.png
251016,production_sources,boss,502,530.0,34.249087579087416,rgb_observed,251016_생산처별.png
251016,production_sources,boss,505,530.0,32.155870381627054,rgb_observed,251016_생산처별.png
251016,production_sources,boss,508,530.0,33.13608305156178,rgb_observed,251016_생산처별.png
251016,production_sources,boss,511,530.0,36.91882988394946,rgb_observed,251016_생산처별.png
251016,production_sources,boss,514,530.0,40.099875311526844,rgb_observed,251016_생산처별.png
251016,production_sources,boss,517,530.0,40.3732584763727,rgb_observed,251016_생산처별.png
251016,production_sources,boss,520,529.0,39.319206502675,rgb_observed,251016_생산처별.png
251016,production_sources,boss,523,529.0,37.589892258425,rgb_observed,251016_생산처별.png
251016,production_sources,boss,526,529.0,31.160872901765767,rgb_observed,251016_생산처별.png
251016,production_sources,boss,529,528.0,22.978250586152114,rgb_observed,251016_생산처별.png
251016,production_sources,boss,532,525.0,20.615528128088304,rgb_observed,251016_생산처별.png
251016,production_sources,boss,535,520.0,26.038433132583073,rgb_observed,251016_생산처별.png
251016,production_sources,boss,538,517.0,15.84297951775486,rgb_observed,251016_생산처별.png
251016,production_sources,boss,541,515.0,14.89966442575134,rgb_observed,251016_생산처별.png
251016,production_sources,boss,544,513.0,13.74772708486752,rgb_observed,251016_생산처별.png
251016,production_sources,boss,547,509.0,21.118712081942874,rgb_observed,251016_생산처별.png
251016,production_sources,boss,550,507.0,22.38302928559939,rgb_observed,251016_생산처별.png
251016,production_sources,boss,553,503.0,24.49489742783178,rgb_observed,251016_생산처별.png
251016,production_sources,boss,556,499.0,24.186773244895647,rgb_observed,251016_생산처별.png
251016,production_sources,boss,559,495.0,18.466185312619388,rgb_observed,251016_생산처별.png
251016,production_sources,boss,562,494.0,13.038404810405298,rgb_observed,251016_생산처별.png
251016,production_sources,boss,565,490.0,11.357816691600547,rgb_observed,251016_생산처별.png
251016,production_sources,boss,568,488.0,9.9498743710662,rgb_observed,251016_생산처별.png
251016,production_sources,boss,571,483.0,18.16590212458495,rgb_observed,251016_생산처별.png
251016,production_sources,boss,574,482.0,23.53720459187964,rgb_observed,251016_생산처별.png
251016,production_sources,boss,577,,,unresolved,251016_생산처별.png
251016,production_sources,boss,580,473.0,36.52396473549935,rgb_observed,251016_생산처별.png
251016,production_sources,boss,583,469.0,25.709920264364882,rgb_observed,251016_생산처별.png
251016,production_sources,boss,586,467.0,21.236760581595302,rgb_observed,251016_생산처별.png
251016,production_sources,boss,589,463.0,19.339079605813716,rgb_observed,251016_생산처별.png
251016,production_sources,boss,592,461.0,20.024984394500787,rgb_observed,251016_생산처별.png
251016,production_sources,boss,595,457.0,22.045407685048602,rgb_observed,251016_생산처별.png
251016,production_sources,boss,598,451.0,25.787593916455254,rgb_observed,251016_생산처별.png
251016,production_sources,boss,601,450.0,23.366642891095847,rgb_observed,251016_생산처별.png
251016,production_sources,boss,604,444.0,19.026297590440446,rgb_observed,251016_생산처별.png
251016,production_sources,boss,607,443.0,23.280893453645632,rgb_observed,251016_생산처별.png
251016,production_sources,boss,610,437.0,24.413111231467404,rgb_observed,251016_생산처별.png
251016,production_sources,boss,613,434.0,18.466185312619388,rgb_observed,251016_생산처별.png
251016,production_sources,boss,616,429.0,18.33030277982336,rgb_observed,251016_생산처별.png
251016,production_sources,boss,619,427.0,9.695359714832659,rgb_observed,251016_생산처별.png
251016,production_sources,boss,622,425.0,14.89966442575134,rgb_observed,251016_생산처별.png
251016,production_sources,boss,625,421.0,18.81488772222678,rgb_observed,251016_생산처별.png
251016,production_sources,boss,628,419.0,21.470910553583888,rgb_observed,251016_생산처별.png
251016,production_sources,boss,631,417.0,31.52776554086889,rgb_observed,251016_생산처별.png
251016,production_sources,boss,634,416.0,28.600699292150182,rgb_observed,251016_생산처별.png
251016,production_sources,boss,637,415.0,23.748684174075834,rgb_observed,251016_생산처별.png
251016,production_sources,boss,640,413.0,23.043437243605826,rgb_observed,251016_생산처별.png
251016,production_sources,boss,643,413.0,16.24807680927192,rgb_observed,251016_생산처별.png
251016,production_sources,boss,646,411.0,11.224972160321824,rgb_observed,251016_생산처별.png
251016,production_sources,boss,649,410.0,17.11724276862369,rgb_observed,251016_생산처별.png
251016,production_sources,boss,652,409.0,17.233687939614086,rgb_observed,251016_생산처별.png
251016,production_sources,boss,655,408.0,24.454038521274967,rgb_observed,251016_생산처별.png
251016,production_sources,boss,658,407.0,20.09975124224178,rgb_observed,251016_생산처별.png
251016,production_sources,boss,661,406.0,26.343879744638983,rgb_observed,251016_생산처별.png
251016,production_sources,boss,664,404.0,27.53179979587241,rgb_observed,251016_생산처별.png
251016,production_sources,boss,667,403.0,27.331300737432898,rgb_observed,251016_생산처별.png
251016,production_sources,boss,670,402.0,34.45286635390443,rgb_observed,251016_생산처별.png
251016,production_sources,boss,673,401.0,35.6931365951495,rgb_observed,251016_생산처별.png
251016,production_sources,boss,676,400.0,33.25657829663178,rgb_observed,251016_생산처별.png
251016,production_sources,boss,679,400.0,31.575306807693888,rgb_observed,251016_생산처별.png
251016,production_sources,boss,682,400.0,31.670175244226233,rgb_observed,251016_생산처별.png
251016,production_sources,boss,685,399.0,26.981475126464083,rgb_observed,251016_생산처별.png
251016,production_sources,boss,688,399.0,26.248809496813376,rgb_observed,251016_생산처별.png
251016,production_sources,boss,691,399.0,31.20897306865447,rgb_observed,251016_생산처별.png
251016,production_sources,boss,694,399.0,39.11521443121589,rgb_observed,251016_생산처별.png
251016,production_sources,boss,697,398.0,35.888716889852724,rgb_observed,251016_생산처별.png
251016,production_sources,boss,700,398.0,36.89173349139343,rgb_observed,251016_생산처별.png
251016,production_sources,boss,703,398.0,36.851051545376556,rgb_observed,251016_생산처별.png
251016,production_sources,boss,706,397.0,39.0,rgb_observed,251016_생산처별.png
251016,production_sources,boss,709,397.0,26.851443164195103,rgb_observed,251016_생산처별.png
251016,production_sources,boss,712,397.0,27.367864366808018,rgb_observed,251016_생산처별.png
251016,production_sources,boss,715,397.0,37.067505985701274,rgb_observed,251016_생산처별.png
251016,production_sources,boss,718,396.0,40.024992192379,rgb_observed,251016_생산처별.png
251016,production_sources,boss,721,396.0,39.06404996924922,rgb_observed,251016_생산처별.png
251016,production_sources,boss,724,395.0,29.086079144497972,rgb_observed,251016_생산처별.png
251016,production_sources,boss,727,393.0,27.76688675382964,rgb_observed,251016_생산처별.png
251016,production_sources,boss,730,391.0,21.6794833886788,rgb_observed,251016_생산처별.png
251016,production_sources,boss,733,389.0,25.495097567963924,rgb_observed,251016_생산처별.png
251016,production_sources,boss,736,386.0,22.47220505424423,rgb_observed,251016_생산처별.png
251016,production_sources,boss,739,385.0,18.681541692269406,rgb_observed,251016_생산처별.png
251016,production_sources,boss,742,383.0,25.632011235952593,rgb_observed,251016_생산처별.png
251016,production_sources,boss,745,380.0,22.847319317591726,rgb_observed,251016_생산처별.png
251016,production_sources,boss,748,378.0,25.337718918639855,rgb_observed,251016_생산처별.png
251016,production_sources,boss,751,377.0,30.116440692751194,rgb_observed,251016_생산처별.png
251016,production_sources,boss,754,374.0,29.410882339705484,rgb_observed,251016_생산처별.png
251016,production_sources,boss,757,372.0,29.13760456866693,rgb_observed,251016_생산처별.png
251016,production_sources,boss,760,371.0,28.39013913315678,rgb_observed,251016_생산처별.png
251016,production_sources,boss,763,369.0,31.192947920964443,rgb_observed,251016_생산처별.png
251016,production_sources,boss,766,367.0,28.982753492378876,rgb_observed,251016_생산처별.png
251016,production_sources,boss,769,365.0,35.90264614203248,rgb_observed,251016_생산처별.png
251016,production_sources,boss,772,362.0,26.551836094703507,rgb_observed,251016_생산처별.png
251016,production_sources,boss,775,362.0,25.69046515733026,rgb_observed,251016_생산처별.png
251016,production_sources,boss,778,362.0,27.568097504180443,rgb_observed,251016_생산처별.png
251016,production_sources,boss,781,362.0,28.705400188814647,rgb_observed,251016_생산처별.png
251016,production_sources,boss,784,362.0,28.460498941515414,rgb_observed,251016_생산처별.png
251016,production_sources,boss,787,362.0,31.368774282716245,rgb_observed,251016_생산처별.png
251016,production_sources,boss,790,361.0,28.30194339616981,rgb_observed,251016_생산처별.png
251016,production_sources,boss,793,361.0,12.12435565298214,rgb_observed,251016_생산처별.png
251016,production_sources,boss,796,361.0,12.041594578792296,rgb_observed,251016_생산처별.png
251016,production_sources,boss,799,361.0,16.30950643030009,rgb_observed,251016_생산처별.png
251016,production_sources,boss,802,361.0,22.9128784747792,rgb_observed,251016_생산처별.png
251016,production_sources,boss,805,361.0,30.610455730027933,rgb_observed,251016_생산처별.png
251016,production_sources,boss,808,360.0,29.444863728670914,rgb_observed,251016_생산처별.png
251016,production_sources,boss,811,360.0,25.514701644346147,rgb_observed,251016_생산처별.png
251016,production_sources,boss,814,360.0,26.019223662515376,rgb_observed,251016_생산처별.png
251016,production_sources,boss,817,360.0,26.419689627245813,rgb_observed,251016_생산처별.png
251016,production_sources,boss,820,359.0,16.401219466856727,rgb_observed,251016_생산처별.png
251016,production_sources,boss,823,359.0,12.68857754044952,rgb_observed,251016_생산처별.png
251016,production_sources,boss,826,356.0,26.476404589747453,rgb_observed,251016_생산처별.png
251016,production_sources,boss,829,355.0,21.18962010041709,rgb_observed,251016_생산처별.png
251016,production_sources,boss,832,353.0,21.656407827707714,rgb_observed,251016_생산처별.png
251016,production_sources,boss,835,351.0,15.811388300841896,rgb_observed,251016_생산처별.png
251016,production_sources,boss,838,349.0,20.223748416156685,rgb_observed,251016_생산처별.png
251016,production_sources,boss,841,347.0,18.841443681416774,rgb_observed,251016_생산처별.png
251016,production_sources,boss,844,345.0,23.021728866442675,rgb_observed,251016_생산처별.png
251016,production_sources,boss,847,343.0,20.73644135332772,rgb_observed,251016_생산처별.png
251016,production_sources,boss,850,341.0,18.547236990991408,rgb_observed,251016_생산처별.png
251016,production_sources,boss,853,340.0,22.360679774997898,rgb_observed,251016_생산처별.png
251016,production_sources,boss,856,338.0,17.204650534085253,rgb_observed,251016_생산처별.png
251016,production_sources,boss,859,337.0,16.881943016134134,rgb_observed,251016_생산처별.png
251016,production_sources,boss,862,334.0,17.944358444926362,rgb_observed,251016_생산처별.png
251016,production_sources,boss,865,333.0,7.874007874011811,rgb_observed,251016_생산처별.png
251016,production_sources,boss,868,331.0,16.583123951777,rgb_observed,251016_생산처별.png
251016,production_sources,boss,871,330.0,10.04987562112089,rgb_observed,251016_생산처별.png
251016,production_sources,boss,874,332.0,18.49324200890693,rgb_observed,251016_생산처별.png
251016,production_sources,boss,877,333.0,20.273134932713294,rgb_observed,251016_생산처별.png
251016,production_sources,boss,880,335.0,15.811388300841896,rgb_observed,251016_생산처별.png
251016,production_sources,boss,883,336.0,19.026297590440446,rgb_observed,251016_생산처별.png
251016,production_sources,boss,886,337.0,18.0,rgb_observed,251016_생산처별.png
251016,production_sources,boss,889,339.0,18.384776310850235,rgb_observed,251016_생산처별.png
251016,production_sources,boss,892,341.0,22.847319317591726,rgb_observed,251016_생산처별.png
251016,production_sources,boss,895,342.0,27.03701166919155,rgb_observed,251016_생산처별.png
251016,production_sources,boss,898,343.0,24.49489742783178,rgb_observed,251016_생산처별.png
251016,production_sources,boss,901,345.0,24.758836806279895,rgb_observed,251016_생산처별.png
251016,production_sources,boss,904,347.0,23.0,rgb_observed,251016_생산처별.png
251016,production_sources,boss,907,348.0,26.795522013948524,rgb_observed,251016_생산처별.png
251016,production_sources,boss,910,349.0,27.676705006196094,rgb_observed,251016_생산처별.png
251016,production_sources,boss,913,351.0,28.583211855912904,rgb_observed,251016_생산처별.png
251016,production_sources,boss,916,353.0,21.6794833886788,rgb_observed,251016_생산처별.png
251016,production_sources,boss,919,354.0,31.11269837220809,rgb_observed,251016_생산처별.png
251016,production_sources,boss,922,354.0,41.352146256270665,rgb_observed,251016_생산처별.png
251016,production_sources,boss,925,354.0,41.48493702538308,rgb_observed,251016_생산처별.png
251016,production_sources,boss,928,354.0,41.48493702538308,rgb_observed,251016_생산처별.png
251016,production_sources,boss,931,355.0,41.701318923986086,rgb_observed,251016_생산처별.png
251016,production_sources,boss,934,355.0,40.024992192379,rgb_observed,251016_생산처별.png
251016,production_sources,boss,937,355.0,37.22902093797257,rgb_observed,251016_생산처별.png
251016,production_sources,boss,940,355.0,36.51027252705737,rgb_observed,251016_생산처별.png
251016,production_sources,boss,943,355.0,34.95711658589707,rgb_observed,251016_생산처별.png
251016,production_sources,boss,946,355.0,33.67491648096547,rgb_observed,251016_생산처별.png
251016,production_sources,boss,949,355.0,32.90896534380867,rgb_observed,251016_생산처별.png
251016,production_sources,boss,952,355.0,32.90896534380867,rgb_observed,251016_생산처별.png
251016,production_sources,boss,955,355.0,32.90896534380867,rgb_observed,251016_생산처별.png
251016,production_sources,boss,958,355.0,32.90896534380867,rgb_observed,251016_생산처별.png
251016,production_sources,boss,961,355.0,32.17141588429082,rgb_observed,251016_생산처별.png
251016,production_sources,boss,964,355.0,31.272991542223778,rgb_observed,251016_생산처별.png
251016,production_sources,boss,967,355.0,31.843366656181317,rgb_observed,251016_생산처별.png
251016,production_sources,boss,970,354.0,30.886890422961002,rgb_observed,251016_생산처별.png
251016,production_sources,boss,973,353.0,29.206163733020468,rgb_observed,251016_생산처별.png
251016,production_sources,boss,976,352.0,31.575306807693888,rgb_observed,251016_생산처별.png
251016,production_sources,boss,979,351.0,21.840329667841555,rgb_observed,251016_생산처별.png
251016,production_sources,boss,982,351.0,26.720778431774775,rgb_observed,251016_생산처별.png
251016,production_sources,boss,985,349.0,28.861739379323623,rgb_observed,251016_생산처별.png
251016,production_sources,boss,988,349.0,32.31098884280702,rgb_observed,251016_생산처별.png
251016,production_sources,boss,991,347.0,25.13961017995307,rgb_observed,251016_생산처별.png
251016,production_sources,boss,994,347.0,29.13760456866693,rgb_observed,251016_생산처별.png
251016,production_sources,boss,997,345.0,24.020824298928627,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1000,345.0,26.324893162176366,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1003,343.0,31.89043743820395,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1006,343.0,31.160872901765767,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1009,342.0,30.512292604784715,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1012,340.0,29.949958263743873,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1015,340.0,25.495097567963924,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1018,,,unresolved,251016_생산처별.png
251016,production_sources,boss,1021,336.0,20.639767440550294,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1024,335.0,17.916472867168917,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1027,333.0,16.822603841260722,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1030,331.0,21.213203435596427,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1033,330.0,22.22611077089287,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1036,327.0,26.019223662515376,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1039,326.0,36.51027252705737,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1042,324.0,26.38181191654584,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1045,323.0,28.035691537752374,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1048,320.0,26.476404589747453,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1051,319.0,23.790754506740637,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1054,317.0,25.25866188063018,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1057,315.0,22.293496809607955,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1060,313.0,21.656407827707714,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1063,311.0,31.192947920964443,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1066,310.0,27.386127875258307,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1069,310.0,27.2213151776324,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1072,311.0,20.92844953645635,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1075,311.0,20.322401432901575,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1078,312.0,35.62302626111375,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1081,312.0,33.60059523282288,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1084,313.0,28.178005607210743,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1087,314.0,31.78049716414141,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1090,314.0,28.39013913315678,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1093,315.0,31.04834939252005,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1096,315.0,28.39013913315678,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1099,316.0,32.264531609803356,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1102,316.0,32.69556544854363,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1105,317.0,33.67491648096547,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1108,317.0,35.22782990761707,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1111,318.0,35.21363372331802,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1114,319.0,30.28200785945344,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1117,319.0,28.24889378365107,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1120,321.0,24.06241883103193,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1123,322.0,26.038433132583073,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1126,323.0,19.544820285692065,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1129,324.0,24.919871588754223,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1132,325.0,20.904544960366874,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1135,326.0,23.345235059857504,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1138,327.0,21.42428528562855,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1141,329.0,23.53720459187964,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1144,330.0,20.615528128088304,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1147,331.0,18.894443627691185,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1150,332.0,19.235384061671343,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1153,333.0,9.219544457292887,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1156,334.0,12.529964086141668,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1159,335.0,9.0,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1162,337.0,16.76305461424021,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1165,337.0,23.853720883753127,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1168,337.0,29.154759474226502,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1171,337.0,27.202941017470888,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1174,337.0,24.899799195977465,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1177,337.0,22.135943621178654,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1180,337.0,22.9128784747792,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1183,337.0,21.470910553583888,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1186,337.0,20.149441679609886,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1189,337.0,17.916472867168917,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1192,337.0,17.233687939614086,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1195,337.0,17.72004514666935,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1198,337.0,18.57417562100671,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1201,337.0,16.881943016134134,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1204,337.0,17.378147196982766,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1207,337.0,20.12461179749811,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1210,337.0,23.430749027719962,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1213,337.0,24.20743687382041,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1216,337.0,23.93741840717165,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1219,339.0,34.785054261852174,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1222,340.0,32.01562118716424,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1225,341.0,34.84250278036869,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1228,342.0,28.24889378365107,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1231,343.0,27.892651361962706,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1234,345.0,29.171904291629644,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1237,346.0,33.823069050575526,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1240,347.0,30.59411708155671,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1243,349.0,33.301651610693426,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1246,349.0,36.89173349139343,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1249,351.0,33.734255586866,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1252,352.0,32.01562118716424,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1255,354.0,34.79942528261063,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1258,355.0,24.413111231467404,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1261,356.0,24.535688292770594,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1264,356.0,24.55605831561735,rgb_observed,251016_생산처별.png
251016,production_sources,boss,1267,356.0,27.51363298439521,rgb_observed,251016_생산처별.png
