month_coordinate,total_index_raw_S25,total_index_newage100
36.919106317411405,80.12717732701147,520.4460540620464
36.93258859784284,80.61575767656642,523.6195056112053
36.94607087827428,80.61575767656642,523.6195056112053
36.95955315870571,80.61575767656642,523.6195056112053
36.97303543913714,79.63859697745652,517.2726025128876
36.986517719568575,79.63859697745652,517.2726025128876
37.00000000000001,79.63859697745652,517.2726025128876
37.01348228043144,79.15001662790156,514.0991509637288
37.02696456086287,79.15001662790156,514.0991509637288
37.040446841294305,79.15001662790156,514.0991509637288
37.05392912172574,79.15001662790156,514.0991509637288
37.06741140215717,79.15001662790156,514.0991509637288
37.0808936825886,79.15001662790156,514.0991509637288
37.094375963020035,79.15001662790156,514.0991509637288
37.10785824345147,78.66143627834663,510.92569941457003
37.1213405238829,78.17285592879168,507.75224786541116
37.13482280431433,78.17285592879168,507.75224786541116
37.14830508474577,77.68427557923673,504.57879631625235
37.161787365177204,77.68427557923673,504.57879631625235
37.17526964560864,77.68427557923673,504.57879631625235
37.18875192604007,77.68427557923673,504.57879631625235
37.2022342064715,77.68427557923673,504.57879631625235
37.215716486902934,77.68427557923673,504.57879631625235
37.22919876733437,77.68427557923673,504.57879631625235
37.2426810477658,77.68427557923673,504.57879631625235
37.25616332819723,77.68427557923673,504.57879631625235
37.269645608628664,77.68427557923673,504.57879631625235
37.2831278890601,77.68427557923673,504.57879631625235
37.29661016949153,77.68427557923673,504.57879631625235
37.31009244992296,77.68427557923673,504.57879631625235
37.323574730354395,77.68427557923673,504.57879631625235
37.33705701078583,77.68427557923673,504.57879631625235
37.35053929121727,77.68427557923673,504.57879631625235
37.3640215716487,77.68427557923673,504.57879631625235
37.37750385208013,77.68427557923673,504.57879631625235
37.390986132511564,77.68427557923673,504.57879631625235
37.404468412943,77.68427557923673,504.57879631625235
37.41795069337443,77.68427557923673,504.57879631625235
37.43143297380586,77.68427557923673,504.57879631625235
37.444915254237294,77.68427557923673,504.57879631625235
37.45839753466873,77.68427557923673,504.57879631625235
37.47187981510016,77.68427557923673,504.57879631625235
37.48536209553159,77.68427557923673,504.57879631625235
37.498844375963024,78.17285592879168,507.75224786541116
37.51232665639446,78.17285592879168,507.75224786541116
37.52580893682589,78.17285592879168,507.75224786541116
37.53929121725732,78.17285592879168,507.75224786541116
37.55277349768876,78.17285592879168,507.75224786541116
37.566255778120194,78.66143627834663,510.92569941457003
37.57973805855163,78.66143627834663,510.92569941457003
37.59322033898306,78.66143627834663,510.92569941457003
37.60670261941449,78.66143627834663,510.92569941457003
37.620184899845924,79.15001662790156,514.0991509637288
37.63366718027736,79.15001662790156,514.0991509637288
37.64714946070879,79.15001662790156,514.0991509637288
37.66063174114022,79.63859697745652,517.2726025128876
37.674114021571654,80.12717732701147,520.4460540620464
37.68759630200309,80.61575767656642,523.6195056112053
37.70107858243452,80.61575767656642,523.6195056112053
37.71456086286595,81.10433802612137,526.7929571603642
37.728043143297384,81.59291837567632,529.966408709523
37.741525423728824,82.08149872523126,533.1398602586817
37.755007704160256,82.57007907478621,536.3133118078406
37.76848998459169,83.05865942434116,539.4867633569994
37.78197226502312,83.54723977389611,542.6602149061582
37.795454545454554,83.54723977389611,542.6602149061582
37.808936825885986,84.03582012345105,545.833666455317
37.82241910631742,84.03582012345105,545.833666455317
37.83590138674885,84.03582012345105,545.833666455317
37.849383667180284,84.524400473006,549.0071180044758
37.862865947611716,85.01298082256095,552.1805695536347
37.87634822804315,85.5015611721159,555.3540211027935
37.88983050847458,85.5015611721159,555.3540211027935
37.903312788906014,84.524400473006,549.0071180044758
37.91679506933745,84.03582012345105,545.833666455317
37.93027734976888,84.03582012345105,545.833666455317
37.94375963020032,83.54723977389611,542.6602149061582
37.95724191063175,83.54723977389611,542.6602149061582
37.970724191063184,82.57007907478621,536.3133118078406
37.984206471494616,82.57007907478621,536.3133118078406
37.99768875192605,82.08149872523126,533.1398602586817
38.01117103235748,81.59291837567632,529.966408709523
38.024653312788914,81.10433802612137,526.7929571603642
38.038135593220346,81.10433802612137,526.7929571603642
38.05161787365178,80.61575767656642,523.6195056112053
38.06510015408321,80.12717732701147,520.4460540620464
38.078582434514644,79.63859697745652,517.2726025128876
38.092064714946076,79.63859697745652,517.2726025128876
38.10554699537751,79.15001662790156,514.0991509637288
38.11902927580894,79.15001662790156,514.0991509637288
38.132511556240374,79.15001662790156,514.0991509637288
38.14599383667181,79.63859697745652,517.2726025128876
38.159476117103246,79.63859697745652,517.2726025128876
38.17295839753468,79.63859697745652,517.2726025128876
38.18644067796611,79.63859697745652,517.2726025128876
38.19992295839754,79.63859697745652,517.2726025128876
38.213405238828976,79.63859697745652,517.2726025128876
38.22688751926041,79.63859697745652,517.2726025128876
38.24036979969184,79.63859697745652,517.2726025128876
38.25385208012327,79.63859697745652,517.2726025128876
38.267334360554706,79.63859697745652,517.2726025128876
38.28081664098614,79.63859697745652,517.2726025128876
38.29429892141757,79.63859697745652,517.2726025128876
38.307781201849004,79.63859697745652,517.2726025128876
38.321263482280436,79.63859697745652,517.2726025128876
38.33474576271187,80.12717732701147,520.4460540620464
38.34822804314331,80.12717732701147,520.4460540620464
38.36171032357474,80.12717732701147,520.4460540620464
38.37519260400617,80.61575767656642,523.6195056112053
38.388674884437606,81.10433802612137,526.7929571603642
38.40215716486904,82.08149872523126,533.1398602586817
38.41563944530047,82.08149872523126,533.1398602586817
38.4291217257319,82.08149872523126,533.1398602586817
38.442604006163336,83.05865942434116,539.4867633569994
38.45608628659477,83.05865942434116,539.4867633569994
38.4695685670262,83.05865942434116,539.4867633569994
38.48305084745763,83.54723977389611,542.6602149061582
38.496533127889066,84.524400473006,549.0071180044758
38.5100154083205,85.01298082256095,552.1805695536347
38.52349768875193,85.01298082256095,552.1805695536347
38.53697996918337,85.5015611721159,555.3540211027935
38.5504622496148,85.99014152167084,558.5274726519523
38.563944530046236,85.99014152167084,558.5274726519523
38.57742681047767,85.99014152167084,558.5274726519523
38.5909090909091,85.99014152167084,558.5274726519523
38.60439137134053,85.99014152167084,558.5274726519523
38.617873651771966,86.47872187122579,561.7009242011111
38.6313559322034,86.47872187122579,561.7009242011111
38.64483821263483,86.47872187122579,561.7009242011111
38.65832049306626,86.47872187122579,561.7009242011111
38.671802773497696,86.47872187122579,561.7009242011111
38.68528505392913,86.47872187122579,561.7009242011111
38.69876733436056,86.47872187122579,561.7009242011111
38.71224961479199,86.47872187122579,561.7009242011111
38.725731895223426,86.47872187122579,561.7009242011111
38.739214175654865,86.96730222078074,564.8743757502699
38.7526964560863,86.96730222078074,564.8743757502699
38.76617873651773,86.96730222078074,564.8743757502699
38.77966101694916,86.96730222078074,564.8743757502699
38.793143297380595,87.45588257033569,568.0478272994287
38.80662557781203,87.45588257033569,568.0478272994287
38.82010785824346,87.45588257033569,568.0478272994287
38.83359013867489,87.45588257033569,568.0478272994287
38.847072419106325,87.94446291989063,571.2212788485875
38.86055469953776,88.43304326944558,574.3947303977463
38.87403697996919,88.43304326944558,574.3947303977463
38.88751926040062,88.92162361900053,577.5681819469052
38.901001540832056,88.43304326944558,574.3947303977463
38.91448382126349,89.41020396855548,580.7416334960641
38.92796610169492,88.92162361900053,577.5681819469052
38.94144838212636,89.41020396855548,580.7416334960641
38.95493066255779,89.41020396855548,580.7416334960641
38.968412942989225,89.41020396855548,580.7416334960641
38.98189522342066,89.89878431811042,583.9150850452228
38.99537750385209,89.89878431811042,583.9150850452228
39.00885978428352,90.38736466766537,587.0885365943816
39.022342064714955,90.87594501722032,590.2619881435405
39.03582434514639,90.38736466766537,587.0885365943816
39.04930662557782,90.87594501722032,590.2619881435405
39.06278890600925,90.38736466766537,587.0885365943816
39.076271186440685,89.89878431811042,583.9150850452228
39.08975346687212,89.89878431811042,583.9150850452228
39.10323574730355,89.41020396855548,580.7416334960641
39.11671802773498,89.41020396855548,580.7416334960641
39.130200308166415,89.41020396855548,580.7416334960641
39.143682588597855,88.92162361900053,577.5681819469052
39.15716486902929,88.92162361900053,577.5681819469052
39.17064714946072,88.43304326944558,574.3947303977463
39.18412942989215,88.43304326944558,574.3947303977463
39.197611710323585,88.43304326944558,574.3947303977463
39.21109399075502,87.94446291989063,571.2212788485875
39.22457627118645,87.94446291989063,571.2212788485875
39.23805855161788,87.94446291989063,571.2212788485875
39.251540832049315,87.94446291989063,571.2212788485875
39.26502311248075,87.45588257033569,568.0478272994287
39.27850539291218,87.94446291989063,571.2212788485875
39.29198767334361,87.94446291989063,571.2212788485875
39.305469953775045,88.43304326944558,574.3947303977463
39.31895223420648,88.43304326944558,574.3947303977463
39.33243451463792,88.43304326944558,574.3947303977463
39.34591679506935,88.43304326944558,574.3947303977463
39.35939907550078,88.43304326944558,574.3947303977463
39.372881355932215,88.43304326944558,574.3947303977463
39.38636363636365,88.43304326944558,574.3947303977463
39.39984591679508,88.92162361900053,577.5681819469052
39.41332819722651,88.92162361900053,577.5681819469052
39.426810477657945,88.92162361900053,577.5681819469052
39.44029275808938,88.92162361900053,577.5681819469052
39.45377503852081,89.41020396855548,580.7416334960641
39.46725731895224,89.41020396855548,580.7416334960641
39.480739599383675,89.41020396855548,580.7416334960641
39.49422187981511,89.41020396855548,580.7416334960641
39.50770416024654,89.41020396855548,580.7416334960641
39.52118644067797,89.41020396855548,580.7416334960641
39.53466872110941,89.41020396855548,580.7416334960641
39.548151001540845,88.92162361900053,577.5681819469052
39.56163328197228,88.92162361900053,577.5681819469052
39.57511556240371,88.92162361900053,577.5681819469052
39.58859784283514,88.92162361900053,577.5681819469052
39.602080123266575,88.92162361900053,577.5681819469052
39.61556240369801,88.92162361900053,577.5681819469052
39.62904468412944,88.92162361900053,577.5681819469052
39.64252696456087,88.92162361900053,577.5681819469052
39.656009244992305,88.92162361900053,577.5681819469052
39.66949152542374,88.43304326944558,574.3947303977463
39.68297380585517,88.43304326944558,574.3947303977463
39.6964560862866,88.43304326944558,574.3947303977463
39.709938366718035,89.41020396855548,580.7416334960641
39.72342064714947,89.41020396855548,580.7416334960641
39.73690292758091,89.89878431811042,583.9150850452228
39.75038520801234,89.89878431811042,583.9150850452228
39.76386748844377,90.87594501722032,590.2619881435405
39.777349768875204,91.36452536677527,593.4354396926993
39.79083204930664,92.34168606588516,599.7823427910168
39.80431432973807,92.83026641544011,602.9557943401758
39.8177966101695,93.31884676499506,606.1292458893346
39.831278890600935,94.29600746410495,612.4761489876522
39.84476117103237,94.7845878136599,615.649600536811
39.8582434514638,95.27316816321485,618.8230520859698
39.87172573189523,95.7617485127698,621.9965036351286
39.885208012326665,96.7389092118797,628.3434067334464
39.8986902927581,97.22748956143465,631.5168582826052
39.91217257318953,97.71606991098959,634.6903098317639
39.92565485362096,98.69323061009949,641.0372129300816
39.9391371340524,98.69323061009949,641.0372129300816
39.952619414483834,98.69323061009949,641.0372129300816
39.96610169491527,98.69323061009949,641.0372129300816
39.9795839753467,98.20465026054454,637.8637613809228
39.99306625577813,97.71606991098959,634.6903098317639
40.006548536209564,97.22748956143465,631.5168582826052
40.020030816641,96.7389092118797,628.3434067334464
40.03351309707243,96.25032886232475,625.1699551842875
40.04699537750386,95.7617485127698,621.9965036351286
40.060477657935294,95.27316816321485,618.8230520859698
40.07395993836673,94.7845878136599,615.649600536811
40.08744221879816,94.29600746410495,612.4761489876522
40.10092449922959,93.80742711455001,609.3026974384934
40.114406779661024,93.31884676499506,606.1292458893346
40.127889060092464,92.83026641544011,602.9557943401758
40.1413713405239,92.34168606588516,599.7823427910168
40.15485362095533,91.8531057163302,596.608891241858
40.16833590138676,91.36452536677527,593.4354396926993
40.181818181818194,91.36452536677527,593.4354396926993
40.19530046224963,90.87594501722032,590.2619881435405
40.20878274268106,90.87594501722032,590.2619881435405
40.22226502311249,90.38736466766537,587.0885365943816
40.235747303543924,90.38736466766537,587.0885365943816
40.24922958397536,90.38736466766537,587.0885365943816
40.26271186440679,89.89878431811042,583.9150850452228
40.27619414483822,89.89878431811042,583.9150850452228
40.289676425269654,89.89878431811042,583.9150850452228
40.30315870570109,89.89878431811042,583.9150850452228
40.31664098613252,88.92162361900053,577.5681819469052
40.33012326656396,88.92162361900053,577.5681819469052
40.34360554699539,88.92162361900053,577.5681819469052
40.357087827426824,88.92162361900053,577.5681819469052
40.370570107858256,88.92162361900053,577.5681819469052
40.38405238828969,88.43304326944558,574.3947303977463
40.39753466872112,87.94446291989063,571.2212788485875
40.411016949152554,87.94446291989063,571.2212788485875
40.42449922958399,87.94446291989063,571.2212788485875
40.43798151001542,87.94446291989063,571.2212788485875
40.45146379044685,87.94446291989063,571.2212788485875
40.464946070878284,87.94446291989063,571.2212788485875
40.47842835130972,88.92162361900053,577.5681819469052
40.49191063174115,88.43304326944558,574.3947303977463
40.50539291217258,88.92162361900053,577.5681819469052
40.518875192604014,89.41020396855548,580.7416334960641
40.532357473035454,89.89878431811042,583.9150850452228
40.545839753466886,89.89878431811042,583.9150850452228
40.55932203389832,89.41020396855548,580.7416334960641
40.57280431432975,89.41020396855548,580.7416334960641
40.586286594761184,89.41020396855548,580.7416334960641
40.599768875192616,89.41020396855548,580.7416334960641
40.61325115562405,89.89878431811042,583.9150850452228
40.62673343605548,89.89878431811042,583.9150850452228
40.640215716486914,90.38736466766537,587.0885365943816
40.653697996918346,90.87594501722032,590.2619881435405
40.66718027734978,91.36452536677527,593.4354396926993
40.68066255778121,92.34168606588516,599.7823427910168
40.694144838212644,92.83026641544011,602.9557943401758
40.707627118644076,93.80742711455001,609.3026974384934
40.721109399075516,93.80742711455001,609.3026974384934
40.73459167950695,95.27316816321485,618.8230520859698
40.74807395993838,95.7617485127698,621.9965036351286
40.76155624036981,96.25032886232475,625.1699551842875
40.775038520801246,97.22748956143465,631.5168582826052
40.78852080123268,97.22748956143465,631.5168582826052
40.80200308166411,98.20465026054454,637.8637613809228
40.815485362095544,99.18181095965443,644.2106644792403
40.828967642526976,99.67039130920938,647.3841160283993
40.84244992295841,100.64755200831928,653.7310191267169
40.85593220338984,100.64755200831928,653.7310191267169
40.869414483821274,101.13613235787423,656.9044706758757
40.882896764252706,101.13613235787423,656.9044706758757
40.89637904468414,101.13613235787423,656.9044706758757
40.90986132511557,101.13613235787423,656.9044706758757
40.92334360554701,101.13613235787423,656.9044706758757
40.93682588597844,100.64755200831928,653.7310191267169
40.950308166409876,100.64755200831928,653.7310191267169
40.96379044684131,100.15897165876433,650.5575675775581
40.97727272727274,100.15897165876433,650.5575675775581
40.99075500770417,99.67039130920938,647.3841160283993
41.004237288135606,99.67039130920938,647.3841160283993
41.01771956856704,99.67039130920938,647.3841160283993
41.03120184899847,99.18181095965443,644.2106644792403
41.0446841294299,99.18181095965443,644.2106644792403
41.058166409861336,98.69323061009949,641.0372129300816
41.07164869029277,98.69323061009949,641.0372129300816
41.0851309707242,98.69323061009949,641.0372129300816
41.09861325115563,98.20465026054454,637.8637613809228
41.112095531587066,98.20465026054454,637.8637613809228
41.125577812018506,98.69323061009949,641.0372129300816
41.13906009244994,98.69323061009949,641.0372129300816
41.15254237288137,98.20465026054454,637.8637613809228
41.1660246533128,97.71606991098959,634.6903098317639
41.179506933744236,97.71606991098959,634.6903098317639
41.19298921417567,97.71606991098959,634.6903098317639
41.2064714946071,97.71606991098959,634.6903098317639
41.21995377503853,97.71606991098959,634.6903098317639
41.233436055469966,98.20465026054454,637.8637613809228
41.2469183359014,98.20465026054454,637.8637613809228
41.26040061633283,97.71606991098959,634.6903098317639
41.27388289676426,97.71606991098959,634.6903098317639
41.287365177195696,97.71606991098959,634.6903098317639
41.30084745762713,97.71606991098959,634.6903098317639
41.31432973805856,97.71606991098959,634.6903098317639
41.32781201849,98.20465026054454,637.8637613809228
41.34129429892143,98.69323061009949,641.0372129300816
41.354776579352865,100.15897165876433,650.5575675775581
41.3682588597843,103.57903410564896,672.7717284216698
41.38174114021573,105.53335550386876,685.4655346183051
41.39522342064716,106.51051620297866,691.8124377166228
41.408705701078595,108.95341795075339,707.6796954624168
41.42218798151003,110.9077393489732,720.3735016590522
41.43567026194146,112.37348039763803,729.8938563065286
41.44915254237289,114.32780179585782,742.5876625031639
41.462634822804326,115.79354284452266,752.1080171506403
41.47611710323576,119.21360529140729,774.322177994752
41.48959938366719,120.19076599051719,780.6690810930696
41.50308166409862,122.145087388737,793.362887289705
41.51656394453006,124.09940878695677,806.0566934863401
41.530046224961495,126.05373018517658,818.7504996829755
41.54352850539293,128.00805158339637,831.4443058796107
41.55701078582436,130.93953368072607,850.4850151745638
41.57049306625579,132.4052747293909,860.0053698220402
41.583975346687225,134.4817412149994,873.492538905965
41.59745762711866,136.55820770060797,886.9797079898902
41.61093990755009,138.63467418621647,900.466877073815
41.62442218798152,140.711140671825,913.9540461577401
41.637904468412955,142.6654620700448,926.6478523543755
41.65138674884439,146.5741048664844,952.035464747646
41.66486902927582,147.55126556559426,958.3823678459635
41.67835130970725,150.48274766292397,977.4230771409165
41.691833590138685,153.41422976025365,996.4637864358693
41.70531587057012,153.41422976025365,996.4637864358693
41.71879815100156,155.8571315080284,1012.3310441816635
41.73228043143299,157.32287255669326,1021.8513988291401
41.74576271186442,159.27719395491303,1034.5452050257752
41.759244992295855,162.6972564017977,1056.759365869887
41.77272727272729,165.14015814957241,1072.6266236156812
41.78620955315872,165.14015814957241,1072.6266236156812
41.79969183359015,165.14015814957241,1072.6266236156812
41.813174114021585,165.62873849912737,1075.8000751648399
41.82665639445302,165.62873849912737,1075.8000751648399
41.84013867488445,165.14015814957241,1072.6266236156812
41.85362095531588,164.65157780001746,1069.4531720665223
41.867103235747315,164.1629974504625,1066.2797205173633
41.88058551617875,163.67441710090756,1063.1062689682046
41.89406779661018,163.67441710090756,1063.1062689682046
41.90755007704161,163.18583675135264,1059.932817419046
41.92103235747305,163.18583675135264,1059.932817419046
41.934514637904485,162.6972564017977,1056.759365869887
41.94799691833592,162.20867605224274,1053.5859143207283
41.96147919876735,162.20867605224274,1053.5859143207283
41.97496147919878,161.7200957026878,1050.4124627715694
41.988443759630215,161.23151535313283,1047.2390112224107
42.00192604006165,161.23151535313283,1047.2390112224107
42.01540832049308,160.74293500357788,1044.0655596732518
42.02889060092451,160.25435465402293,1040.8921081240928
42.042372881355945,159.76577430446798,1037.7186565749341
42.05585516178738,159.27719395491303,1034.5452050257752
42.06933744221881,159.27719395491303,1034.5452050257752
42.08281972265024,158.78861360535808,1031.3717534766165
42.096302003081675,158.78861360535808,1031.3717534766165
42.10978428351311,158.30003325580313,1028.1983019274576
42.12326656394455,157.81145290624818,1025.0248503782987
42.13674884437598,157.81145290624818,1025.0248503782987
42.15023112480741,157.81145290624818,1025.0248503782987
42.163713405238845,157.81145290624818,1025.0248503782987
42.17719568567028,157.32287255669326,1021.8513988291401
42.19067796610171,156.8342922071383,1018.6779472799813
42.20416024653314,156.8342922071383,1018.6779472799813
42.217642526964575,156.34571185758335,1015.5044957308223
42.23112480739601,156.8342922071383,1018.6779472799813
42.24460708782744,156.34571185758335,1015.5044957308223
42.25808936825887,156.34571185758335,1015.5044957308223
42.271571648690305,156.34571185758335,1015.5044957308223
42.28505392912174,156.8342922071383,1018.6779472799813
42.29853620955317,156.8342922071383,1018.6779472799813
42.31201848998461,157.32287255669326,1021.8513988291401
42.32550077041604,157.32287255669326,1021.8513988291401
42.338983050847474,157.32287255669326,1021.8513988291401
42.35246533127891,157.81145290624818,1025.0248503782987
42.36594761171034,157.81145290624818,1025.0248503782987
42.37942989214177,158.78861360535808,1031.3717534766165
42.392912172573205,158.78861360535808,1031.3717534766165
42.40639445300464,158.78861360535808,1031.3717534766165
42.41987673343607,159.27719395491303,1034.5452050257752
42.4333590138675,159.76577430446798,1037.7186565749341
42.446841294298935,160.25435465402293,1040.8921081240928
42.46032357473037,159.76577430446798,1037.7186565749341
42.4738058551618,160.25435465402293,1040.8921081240928
42.48728813559323,160.25435465402293,1040.8921081240928
42.500770416024665,160.74293500357788,1044.0655596732518
42.514252696456104,161.23151535313283,1047.2390112224107
42.52773497688754,161.7200957026878,1050.4124627715694
42.54121725731897,162.6972564017977,1056.759365869887
42.5546995377504,162.6972564017977,1056.759365869887
42.568181818181834,163.18583675135264,1059.932817419046
42.58166409861327,163.67441710090756,1063.1062689682046
42.5951463790447,164.1629974504625,1066.2797205173633
42.60862865947613,164.65157780001746,1069.4531720665223
42.622110939907564,165.62873849912737,1075.8000751648399
42.635593220339,165.62873849912737,1075.8000751648399
42.64907550077043,166.11731884868232,1078.9735267139988
42.66255778120186,166.11731884868232,1078.9735267139988
42.676040061633294,167.58305989734714,1088.4938813614751
42.68952234206473,167.58305989734714,1088.4938813614751
42.70300462249616,169.048800946012,1098.0142360089517
42.7164869029276,170.51454199467685,1107.5345906564282
42.72996918335903,171.98028304334167,1117.0549453039046
42.743451463790464,173.44602409200652,1126.575299951381
42.7569337442219,174.91176514067138,1136.0956545988574
42.77041602465333,176.86608653889115,1148.7894607954927
42.78389830508476,178.331827587556,1158.3098154429692
42.797380585516194,180.28614898577578,1171.0036216396045
42.81086286594763,182.24047038399559,1183.6974278362397
42.82434514637906,185.17195248132526,1202.7381371311926
42.83782742681049,186.14911318043517,1209.0850402295102
42.851309707241924,188.5920149282099,1224.9522979753044
42.86479198767336,190.05775597687474,1234.4726526227807
42.87827426810479,192.01207737509455,1247.1664588194162
42.89175654853622,195.92072017153413,1272.5540712126867
42.905238828967654,196.89788087064403,1278.9009743110043
42.918721109399094,199.34078261841876,1294.7682320567985
42.932203389830526,199.34078261841876,1294.7682320567985
42.94568567026196,198.85220226886383,1291.5947805076398
42.95916795069339,198.85220226886383,1291.5947805076398
42.972650231124824,198.36362191930886,1288.4213289584807
42.98613251155626,196.89788087064403,1278.9009743110043
42.99961479198769,194.94355947242423,1266.207168114369
43.01309707241912,193.96639877331432,1259.8602650160515
43.026579352850554,192.98923807420445,1253.5133619177338
43.04006163328199,191.03491667598465,1240.8195557210986
43.05354391371342,190.05775597687474,1234.4726526227807
43.06702619414485,188.5920149282099,1224.9522979753044
43.080508474576284,188.10343457865494,1221.7788464261455
43.09399075500772,186.63769352999012,1212.2584917786692
43.107473035439156,184.6833721317703,1199.5646855820337
43.12095531587059,183.2176310831055,1190.0443309345574
43.13443759630202,181.75189003444063,1180.523976287081
43.147919876733454,180.28614898577578,1171.0036216396045
43.161402157164886,178.331827587556,1158.3098154429692
43.17488443759632,177.84324723800106,1155.1363638938103
43.18836671802775,177.84324723800106,1155.1363638938103
43.201848998459184,177.3546668884461,1151.9629123446516
43.215331278890616,177.3546668884461,1151.9629123446516
43.22881355932205,177.3546668884461,1151.9629123446516
43.24229583975348,177.3546668884461,1151.9629123446516
43.255778120184914,177.3546668884461,1151.9629123446516
43.269260400616346,177.3546668884461,1151.9629123446516
43.28274268104778,177.84324723800106,1155.1363638938103
43.29622496147921,177.84324723800106,1155.1363638938103
43.30970724191065,177.84324723800106,1155.1363638938103
43.32318952234208,177.84324723800106,1155.1363638938103
43.336671802773516,177.84324723800106,1155.1363638938103
43.35015408320495,177.84324723800106,1155.1363638938103
43.36363636363638,177.84324723800106,1155.1363638938103
43.377118644067814,177.84324723800106,1155.1363638938103
43.390600924499246,177.84324723800106,1155.1363638938103
43.40408320493068,177.84324723800106,1155.1363638938103
43.41756548536211,178.331827587556,1158.3098154429692
43.431047765793544,178.82040793711096,1161.4832669921282
43.444530046224976,178.82040793711096,1161.4832669921282
43.45801232665641,179.3089882866659,1164.6567185412869
43.47149460708784,179.3089882866659,1164.6567185412869
43.484976887519274,179.79756863622083,1167.8301700904456
43.498459167950706,179.79756863622083,1167.8301700904456
43.511941448382146,180.28614898577578,1171.0036216396045
43.52542372881358,181.26330968488568,1177.3505247379221
43.53890600924501,181.26330968488568,1177.3505247379221
43.55238828967644,181.75189003444063,1180.523976287081
43.565870570107876,181.75189003444063,1180.523976287081
43.57935285053931,182.24047038399559,1183.6974278362397
43.59283513097074,181.75189003444063,1180.523976287081
43.60631741140217,182.24047038399559,1183.6974278362397
43.619799691833606,182.24047038399559,1183.6974278362397
43.63328197226504,182.24047038399559,1183.6974278362397
